acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,path_x,path_y,path_z,roll,pitch,yaw
1.4191728582174632,-1.1825097024002327,-1.9536846869808207,2.5842242399492434,-7.836082544622605,-1.6964852646269022,2.3780891400310074,-13.042425773497524,-0.08564588351439309,-0.08308334297149451,-0.2819964767415619,-0.22943315452462043
1.5546925130367255,-2.440983538366607,-2.8574000886159587,2.59977116473211,-7.860492379460669,-1.725059264874383,2.4040868510972344,-13.121030695535174,-0.10289647577755613,-0.07060661518806614,-0.2815300909053122,-0.24930273224330424
1.252702471511222,-2.6291009594672636,-3.0490803787069614,2.612298189167221,-7.886783388467692,-1.75555006797993,2.4302098324050125,-13.199898527657018,-0.12045197606495942,-0.054641068600852716,-0.2816966530196325,-0.27267681460999404
0.888276876271054,-1.9267552713601346,-2.617624408236531,2.621180957731386,-7.90605094075063,-1.7817263114772108,2.456421641396447,-13.278959035297383,-0.13826923878148467,-0.03863408388549611,-0.2887453644601483,-0.29314685169827
1.2225489751004057,-1.8855076593529216,-2.468804037882154,2.633406447209129,-7.924906016922716,-1.8064143513042117,2.482755705279926,-13.358208093695255,-0.1563333818907617,-0.023827185142784854,-0.29974982709209774,-0.31569403808293794
0.3111304412994182,-2.7548858250011325,-2.48125368678672,2.63651775155258,-7.952454874556962,-1.8312268876174755,2.5091208822061444,-13.437732640663313,-0.17464565035762536,-0.0090295146457086,-0.30357950021918484,-0.34668071553292296
-0.36530200517080386,-2.212972173430822,-2.307060123862608,2.6328647315825235,-7.974584595796633,-1.8542974883404335,2.5354495289334786,-13.51747848483882,-0.1931886248265619,0.0033803557718368876,-0.3019752891999462,-0.3873415137919816
-1.0901797358714853,-1.6055368701467587,-1.5808686356126478,2.621962934467483,-7.990639964139235,-1.8701061743432084,2.561669157692099,-13.597384882694165,-0.2118896861519927,0.007659850280630584,-0.3008366900708247,-0.4305540626843673
-1.834887363086535,-2.117824123272683,-0.9240127620194204,2.6036140612467467,-8.01181820489859,-1.8793463017568697,2.5877052977226134,-13.67750306295237,-0.23068314874949475,0.00309828590479809,-0.29852687366626884,-0.4824072887747333
-2.0725360814933538,-2.465413425527114,-0.2090391580221202,2.582888700895061,-8.036472338602799,-1.881436693290367,2.6135341841542434,-13.757867784542107,-0.24949751526186453,-0.009958908798351415,-0.29456665421648365,-0.5360039419123785
-1.0669603720584324,-2.547708255949334,0.32553871946973184,2.5722190974129613,-8.061949420592835,-1.8781813061684332,2.639256374553437,-13.838487276946049,-0.26827932790374265,-0.024243506788673944,-0.29063286676178013,-0.5891448176127563
0.16559881749198194,-3.146078748777549,0.747899724891586,2.573875085550867,-8.093410207377408,-1.8707023090866859,2.66499512483364,-13.919421377210805,-0.286986350576475,-0.03692688792357039,-0.28642290975086415,-0.6424868937836632
0.6791830078319739,-3.0833843209787895,1.23846243848829,2.5806669154773774,-8.124244049898007,-1.858317684978621,2.6908017934115898,-14.000663815893875,-0.3055695270108948,-0.0522816042826519,-0.28729290634607724,-0.6919035294445401
0.4214470151654843,-3.339980905133317,1.5120896781444955,2.5848813855348314,-8.157643858202796,-1.8431967885351543,2.7166506066891722,-14.082240252652527,-0.32400149448425974,-0.066190280571552,-0.28640126980233027,-0.7438586817415679
-0.9853282418700258,-2.4173923726313458,1.6493157856052898,2.5750281033363693,-8.18181778138878,-1.8267036310477522,2.7424008871469723,-14.164058428637636,-0.3422685303864372,-0.07714436205848009,-0.2821901395843133,-0.7959300080115057
-2.454215181602183,-1.1215494479008028,0.9231036205829677,2.5504859520689074,-8.193033275617102,-1.8174725950482522,2.767905746097583,-14.245988759562522,-0.36044325593068294,-0.08674961858512144,-0.281855837902489,-0.8400910705787126
-3.0092327240333834,0.15415021039552448,-0.02667396347395488,2.5203936255011894,-8.191491773547602,-1.8177393346770296,2.793109681789243,-14.327903675467057,-0.3786206488711568,-0.09489492512204262,-0.2903590162603388,-0.8736471232432848
-5.191704725744885,0.25680108230710796,0.834748013052022,2.468476579404177,-8.188923762781931,-1.80939185473309,2.8177944470315373,-14.40979291126451,-0.3967145670140571,-0.10813078756406364,-0.28135138215369515,-0.9104801983318946
-5.121649536103636,0.037314243653195515,-0.4312544366514553,2.4172600851879187,-8.18855062035374,-1.8137043990032118,2.841967047343117,-14.491678415637764,-0.4148516105986947,-0.11020709765565541,-0.2704870447623642,-0.9605602241765021
-3.495441482108938,0.0385027082517993,-0.5793504755463421,2.382305671148121,-8.188165593279827,-1.8194979036291803,2.8657901035221114,-14.573560069740365,-0.43304658922829703,-0.10669075713552797,-0.2670121353569205,-1.0064293845939516
-0.42349910272472563,0.23819200740806062,-0.14430747232137395,2.3780706802155334,-8.185783673258987,-1.820940978320139,2.8895708097927266,-14.65541790464329,-0.4512559986044864,-0.1060685211501148,-0.27443714273462844,-1.0372319641793422
0.24096561908679073,0.08786645119482277,1.0182905765758092,2.3804803363525413,-8.184905008766679,-1.8107580727819865,2.9133756126241734,-14.737266952901487,-0.4693635789275703,-0.10693977444342752,-0.28177515855451774,-1.0704651028119756
0.6978022663781169,0.2805642857654969,2.141002727251531,2.3874583588603513,-8.182099365971734,-1.7893480459880227,2.9372501956791384,-14.819087944732363,-0.48725705898750005,-0.1111565150238746,-0.2849343105107639,-1.1000637016193318
1.5436900237958495,0.2439058068829169,2.3335533084176063,2.402895258753268,-8.179660307957421,-1.7660125134254363,2.961279147729582,-14.90088454598364,-0.5049171837270199,-0.11573191971664726,-0.2821731697329691,-1.135475622371955
2.212327275239439,-0.8535066566513954,2.325706581579155,2.425018531011169,-8.188195374333162,-1.7427554481294807,2.9855293324976597,-14.982766497896767,-0.5223447378187784,-0.109428811564013,-0.29465237641960684,-1.1674241767719193
2.0099622651050284,-1.5904938291816222,2.1406745427034113,2.445118153212958,-8.204100312269475,-1.7213487031809247,3.0099805134832627,-15.064807499185703,-0.5395582244658362,-0.11104679342881128,-0.3060422740448717,-1.1925340882424007
1.4557224571016785,-2.1464783045395377,1.5573609484249868,2.4596753774585953,-8.225565094835094,-1.7057750940447722,3.034577266708068,-15.147063148295496,-0.5566159750250135,-0.11333022162051322,-0.3083454202418141,-1.2233794901506472
0.46949076144072627,-2.2906142811509227,1.3496459965303753,2.464370284968063,-8.248471237134611,-1.6922786343811378,3.059220969006919,-15.229547858823166,-0.5735387609905711,-0.11087467337392552,-0.29921519330776075,-1.266648244518963
-0.9868420941211701,-2.327878832220752,1.6632768002831402,2.454501864247428,-8.271750024936496,-1.6756458667500778,3.083765987100769,-15.31226535722365,-0.5902952192835359,-0.10292745716057121,-0.28745952417853504,-1.3108797200910391
-1.8305526952962947,-1.668263666030072,1.454207497971532,2.4361963377036253,-8.288432661223911,-1.661103792095403,3.108127949933273,-15.39514968198328,-0.6069062568332043,-0.09040581433343316,-0.27794576106099544,-1.3585510583370202
-1.6778550097936649,-0.8250649057958949,1.7794052916847747,2.4194177879807186,-8.296683310097453,-1.6433097395762835,3.1323221272722983,-15.478116513229802,-0.6233393538616588,-0.08044316852451729,-0.26879347588235714,-1.4016175549063137
-0.4158105611012603,-0.4300452064896985,1.8051592489773405,2.415259682462647,-8.300983762066227,-1.6252581474899945,3.1564747235570723,-15.56112634899505,-0.6395919349732853,-0.07748718309439075,-0.2647721278060076,-1.4428150497819794
1.887675514160855,-2.5385167920547738,1.9144864718074692,2.4341364371823273,-8.326368929419372,-1.6061132831998408,3.1808160873848235,-15.644390036428154,-0.6556530674462894,-0.07523311389594341,-0.26835449705223774,-1.4793705552894996
1.2080917801230537,-3.2343256329583387,3.5568980657657105,2.446217354713528,-8.358712185026027,-1.5705443033372124,3.2052782603851866,-15.727977156410097,-0.6713585101286175,-0.07251890158465225,-0.2746270268598058,-1.5197129659647777
0.6645378147983835,-2.394795210315105,5.075779840069233,2.452862732712976,-8.3826601365939,-1.5197865060710454,3.2298068871640586,-15.811803755902364,-0.6865563748496292,-0.07293324747548559,-0.2758474456468716,-1.5569428382301853
0.8200600754084181,-1.7753105574426238,4.606343096292099,2.4610633332837626,-8.400413241771513,-1.4737230761377222,3.2544175199468057,-15.89580788644244,-0.7012936052816037,-0.07897315583821148,-0.2814306284095076,-1.5891522796167408
0.030260122306329216,-0.6036272932588501,4.15310546752955,2.461365934500062,-8.40644951456918,-1.432192022390718,3.2790311787416484,-15.979872379709144,-0.715615525185391,-0.08872400957297506,-0.2925813726895113,-1.620873298003153
-1.1155908969002173,-0.11195489086006984,2.7192814656524256,2.450210025780414,-8.407569063452756,-1.4049992083420006,3.303533278451788,-16.063948068464434,-0.7296655169547692,-0.09712859951005538,-0.3066296491950794,-1.655202087819647
-2.5398519515213396,0.6064823448783063,1.4541419450941233,2.424811506832902,-8.401504240139532,-1.3904577892160854,3.3277813929781295,-16.14796310898795,-0.7435700945361385,-0.10286368158099878,-0.32176119826288774,-1.6920178720937713
-3.183758408750145,0.9834880850003497,0.16379011718484157,2.392973923457026,-8.391669359509356,-1.3888198880808469,3.3517111316778285,-16.231879800707357,-0.7574582931065216,-0.11538222082749884,-0.33687266632427976,-1.7283757096315426
-3.6056123274966456,1.0199886527242272,0.29272358960157624,2.3569178009879765,-8.3814694732101,-1.38589265225026,3.375280309160896,-16.315694493566053,-0.771317219319253,-0.13360070402320717,-0.3577334415694981,-1.7566904136192303
-3.2599258010125007,0.11108267312446678,0.7450700683966441,2.324318543706502,-8.380358646503684,-1.3784419517328297,3.3985234940784355,-16.399498078157933,-0.7851016385284755,-0.14899735500447303,-0.3860473654388691,-1.7848192877464137
-3.2126115744187893,0.2294119402592817,1.399581416362796,2.2921924286803885,-8.378064527152368,-1.3644461378820325,3.4214454178528944,-16.483278721556815,-0.7987460996023183,-0.15550058242107878,-0.4160453871927883,-1.8190634575068145
-1.908587684501272,1.187641540944176,1.5311499263431416,2.273106552261978,-8.366188112008384,-1.3491346389608398,3.444176482867435,-16.56694060080691,-0.8122374456903717,-0.15983032618700027,-0.4438326298141633,-1.8558640494097212
0.03703358973829768,2.9552939552330257,1.3556414029834754,2.2734768881510834,-8.336635173116614,-1.3355782252340145,3.4669112512407843,-16.650306950674693,-0.8255932276441869,-0.1707912059674145,-0.4714992608573998,-1.8889716726547978
1.3039364517869416,3.470605667540591,-0.2485107895431379,2.2865162523775004,-8.301929117216948,-1.3380633330738994,3.489776413253483,-16.733326239991236,-0.8389738606758453,-0.18830640424365752,-0.5013386700744678,-1.9213711823929436
1.784397132293771,3.9175449285766706,-1.5759052060407437,2.3043602233015945,-8.262753668806821,-1.3538223847820645,3.5128200149714344,-16.815953774832433,-0.8525120842210631,-0.2090335415203503,-0.5345627510268104,-1.9528404127257817
1.3957485290425389,4.452184691105539,-2.8694120922780546,2.3183177082800457,-8.218231822890907,-1.3825165050634816,3.5360031915360506,-16.898136091224423,-0.8663372489626814,-0.23419632007243227,-0.567609557568791,-1.9831367058888294
1.6286434530962348,4.9903626469765205,-4.217544163715653,2.334604142446978,-8.168328197536574,-1.4246919457579434,3.5593492324386955,-16.979819371374024,-0.8805841681018174,-0.2710055894936744,-0.6068291146471206,-2.0083788268450133
2.9001589236333656,6.586080135413131,-5.6920851452255325,2.3636057310350753,-8.102467397654546,-1.4816127959379186,3.5829852892207392,-17.060844043539525,-0.8954002957300303,-0.3211687546413996,-0.651827153119852,-2.0285688990160793
2.9376144871197027,4.717651765159071,-6.32293192674068,2.3929818752496645,-8.055290881057433,-1.54484211379204,3.6069151074383625,-17.141396950549602,-0.9108487165226516,-0.3817447005806399,-0.7005152415502435,-2.03953106797721
2.904252687029575,3.921242273010696,-5.361827002311132,2.4220244014708094,-8.016078459203792,-1.5984603826166897,3.631135350911706,-17.221557733349908,-0.9268333199915348,-0.4168722279972588,-0.753464118274872,-2.0592378522174624
3.6968381311421994,4.4014785635039635,-5.060087162206345,2.458992781955924,-7.972063674552559,-1.6490612531077355,3.6557252781816376,-17.30127836831354,-0.9433239321540183,-0.44002150761477854,-0.7968994565395342,-2.07963422008009
3.4761642593503033,4.191370018798606,-4.584515880801961,2.493754423772444,-7.9301499753014175,-1.694906410891036,3.6806628218619646,-17.380579866294028,-0.9602729958840875,-0.45272957247412443,-0.8259805743982526,-2.103554849374885
3.6744811272341518,4.790626254048752,-3.241169519771739,2.5304992342234747,-7.882243713831718,-1.7273181053642956,3.7059678136385887,-17.459402301670526,-0.9775461765516448,-0.45480808809331685,-0.8335069051205701,-2.127372743230026
2.5000562339390426,4.6468984384538,-0.42282617179867793,2.555499796004059,-7.835774730485843,-1.7315463669877733,3.7315228110274306,-17.53776004722395,-0.9948616398344917,-0.4396493564084282,-0.8257886956356585,-1.829201285609415
0.8813454125011826,2.3126079483572335,1.6176929980108576,2.5643132499320744,-7.812648651519179,-1.7153694373692474,3.7571659429535824,-17.61588653199288,-1.0120153338247693,-0.40672620162132433,-0.8072452565889674,-1.4448143338513337
0.46581799528049506,0.7407498851581961,2.938952817198082,2.568971429780761,-7.805241152833168,-1.6859799098541737,3.7828556566771803,-17.693938941776604,-1.0288751325464651,-0.35576152431090446,-0.7797310323996802,-1.0412334074889538
0.452619357879959,-0.14879537985917476,3.0779622785469467,2.573497623258392,-7.806729106598501,-1.6552002877566825,3.8085906323345426,-17.77200623109765,-1.0454271350540658,-0.3175657005993156,-0.7445530803780045,-0.6234994919243008
0.7498171427663082,-1.0773291170724641,1.6420246245159524,2.580995794518458,-7.817502397528425,-1.638780041878544,3.8344005897028297,-17.850181253325584,-1.0618149351065553,-0.27630985757465937,-0.7115872927390174,-0.20280061736490096
0.4881154213588246,-0.5385936847996106,-1.1016188618451037,2.5858769486229436,-7.822888334256036,-1.649796230250764,3.8602593586110707,-17.92841013491959,-1.0783128970403049,-0.2257036565948805,-0.6856015462312082,0.217911798268266
-0.5728422380631348,0.3872598168967637,-3.6922651537345086,2.5801485263703525,-7.819015736173628,-1.6867188809628235,3.886060843298066,-18.00660029053364,-1.0951800854729221,-0.16222486816897308,-0.671988099820138,0.6384869160641511
-1.8644534414279448,-0.18094170160043563,-4.370615104696703,2.5615039923728107,-7.820825153149189,-1.730425031032882,3.9116758826492535,-18.08480854031704,-1.1124843353964708,-0.09907265414720434,-0.6635227257787462,0.7330935899919405
-1.495967333536979,-1.3542028542232307,-3.777632805108034,2.5465443193718156,-7.834367181388733,-1.7682013582395955,3.9371413252737746,-18.16315221037981,-1.130166348583643,-0.05377704829289748,-0.6520533211521746,0.7471928136465172
-0.6961169073412993,-2.4659526574094643,-1.7628960983102813,2.5395831504539967,-7.859026707411644,-1.7858303188286604,3.9625371562106735,-18.241742475697297,-1.1480246513727654,-0.03182839282853933,-0.6416048116777542,0.7427843836012634
1.3291092658773307,-1.5691285465621823,0.9899582060458458,2.552874242815691,-7.874717992526538,-1.7759307369894748,3.9880658980682187,-18.320489653862424,-1.1657839583457088,-0.020878604992811856,-0.6371204751591605,0.7330722866314707
1.357426342556298,-2.1198690580173687,1.8923937636952928,2.5664485059378457,-7.895916682632884,-1.7570067997755048,4.013730382553951,-18.39944881892388,-1.1833540259507422,-0.023353875717677386,-0.6325059926774939,0.7258684417073001
0.25070959044291796,-2.5902570691366185,1.5774987055504734,2.5689556017862367,-7.921819252745283,-1.7412318130725986,4.039419937997607,-18.478667009680667,-1.2007663436922726,-0.042304376402260646,-0.6246913474716371,0.7261565362188068
